,right,cam,ctm,cam_time,ctm_time,rate
1734,1,0,4732,-122.53420877456665,-39.056275606155396,1.0
1735,1,0,4731,-122.53420877456665,-39.056275606155396,1.0
1736,1,0,4747,-122.53420877456665,-39.056275606155396,1.0
1737,1,0,4748,-122.53420877456665,-39.056275606155396,1.0
1738,1,0,4749,-122.53420877456665,-39.056275606155396,1.0
1739,0,0,4750,-122.53420877456665,-39.056275606155396,1.0
1740,1,0,4765,-122.53420877456665,-39.056275606155396,1.0
1741,0,0,4764,-122.53420877456665,-39.056275606155396,1.0
1742,1,0,4763,-122.53420877456665,-39.056275606155396,1.0
1743,1,0,4762,-122.53420877456665,-39.056275606155396,1.0
1744,1,0,4761,-122.53420877456665,-39.056275606155396,1.0
1745,1,0,4760,-122.53420877456665,-39.056275606155396,1.0
1746,0,0,4759,-122.53420877456665,-39.056275606155396,1.0
1747,1,0,4758,-122.53420877456665,-39.056275606155396,1.0
1748,1,0,4757,-122.53420877456665,-39.056275606155396,1.0
1749,1,0,4756,-122.53420877456665,-39.056275606155396,1.0
1750,1,0,4755,-122.53420877456665,-39.056275606155396,1.0
1751,1,0,4754,-122.53420877456665,-39.056275606155396,1.0
1752,1,0,4753,-122.53420877456665,-39.056275606155396,1.0
1753,1,0,4752,-122.53420877456665,-39.056275606155396,1.0
1754,1,0,4751,-122.53420877456665,-39.056275606155396,1.0
1755,1,0,4739,-122.53420877456665,-39.056275606155396,1.0
1756,1,0,4728,-122.53420877456665,-39.056275606155396,1.0
1757,1,0,4700,-122.53420877456665,-39.056275606155396,1.0
1758,1,0,4727,-122.53420877456665,-39.056275606155396,1.0
1759,1,0,4707,-122.53420877456665,-39.056275606155396,1.0
1760,1,0,4706,-122.53420877456665,-39.056275606155396,1.0
1761,1,0,4705,-122.53420877456665,-39.056275606155396,1.0
1762,1,0,4704,-122.53420877456665,-39.056275606155396,1.0
1763,1,0,4703,-122.53420877456665,-39.056275606155396,1.0
1764,1,0,4702,-122.53420877456665,-39.056275606155396,1.0
1765,1,0,4701,-122.53420877456665,-39.056275606155396,1.0
1766,1,0,4699,-122.53420877456665,-39.056275606155396,1.0
1767,1,0,4691,-122.53420877456665,-39.056275606155396,1.0
1768,1,0,4698,-122.53420877456665,-39.056275606155396,1.0
1769,1,0,4697,-122.53420877456665,-39.056275606155396,1.0
1770,1,0,4696,-122.53420877456665,-39.056275606155396,1.0
1771,1,0,4695,-122.53420877456665,-39.056275606155396,1.0
1772,0,0,4694,-122.53420877456665,-39.056275606155396,1.0
1773,1,0,4693,-122.53420877456665,-39.056275606155396,1.0
1774,1,0,4692,-122.53420877456665,-39.056275606155396,1.0
1775,1,0,4708,-122.53420877456665,-39.056275606155396,1.0
1776,1,0,4709,-122.53420877456665,-39.056275606155396,1.0
1777,1,0,4710,-122.53420877456665,-39.056275606155396,1.0
1778,1,0,4711,-122.53420877456665,-39.056275606155396,1.0
1779,0,0,4726,-122.53420877456665,-39.056275606155396,1.0
1780,1,0,4725,-122.53420877456665,-39.056275606155396,1.0
1781,1,0,4724,-122.53420877456665,-39.056275606155396,1.0
1782,1,0,4723,-122.53420877456665,-39.056275606155396,1.0
1783,1,0,4722,-122.53420877456665,-39.056275606155396,1.0
1784,1,0,4721,-122.53420877456665,-39.056275606155396,1.0
1785,1,0,4720,-122.53420877456665,-39.056275606155396,1.0
1786,1,0,4719,-122.53420877456665,-39.056275606155396,1.0
1787,1,0,4718,-122.53420877456665,-39.056275606155396,1.0
1788,0,0,4717,-122.53420877456665,-39.056275606155396,1.0
1789,1,0,4716,-122.53420877456665,-39.056275606155396,1.0
1790,1,0,4715,-122.53420877456665,-39.056275606155396,1.0
1791,0,0,4714,-122.53420877456665,-39.056275606155396,1.0
1792,1,0,4713,-122.53420877456665,-39.056275606155396,1.0
1793,1,0,4712,-122.53420877456665,-39.056275606155396,1.0
1794,1,0,4766,-122.53420877456665,-39.056275606155396,1.0
1795,0,0,4729,-122.53420877456665,-39.056275606155396,1.0
1796,1,0,4767,-122.53420877456665,-39.056275606155396,1.0
1797,1,0,4807,-122.53420877456665,-39.056275606155396,1.0
1798,1,0,4824,-122.53420877456665,-39.056275606155396,1.0
1799,1,0,4823,-122.53420877456665,-39.056275606155396,1.0
1800,1,0,4822,-122.53420877456665,-39.056275606155396,1.0
1801,1,0,4821,-122.53420877456665,-39.056275606155396,1.0
1802,1,0,4820,-122.53420877456665,-39.056275606155396,1.0
1803,0,0,4819,-122.53420877456665,-39.056275606155396,1.0
1804,0,0,4818,-122.53420877456665,-39.056275606155396,1.0
1805,1,0,4816,-122.53420877456665,-39.056275606155396,1.0
1806,1,0,4808,-122.53420877456665,-39.056275606155396,1.0
1807,1,0,4815,-122.53420877456665,-39.056275606155396,1.0
1808,1,0,4814,-122.53420877456665,-39.056275606155396,1.0
1809,1,0,4813,-122.53420877456665,-39.056275606155396,1.0
1810,1,0,4812,-122.53420877456665,-39.056275606155396,1.0
1811,1,0,4811,-122.53420877456665,-39.056275606155396,1.0
1812,0,0,4810,-122.53420877456665,-39.056275606155396,1.0
1813,0,0,4809,-122.53420877456665,-39.056275606155396,1.0
1814,1,0,4825,-122.53420877456665,-39.056275606155396,1.0
1815,1,0,4826,-122.53420877456665,-39.056275606155396,1.0
1816,1,0,4827,-122.53420877456665,-39.056275606155396,1.0
1817,1,0,4828,-122.53420877456665,-39.056275606155396,1.0
1818,0,0,4843,-122.53420877456665,-39.056275606155396,1.0
1819,1,0,4842,-122.53420877456665,-39.056275606155396,1.0
1820,1,0,4841,-122.53420877456665,-39.056275606155396,1.0
1821,1,0,4840,-122.53420877456665,-39.056275606155396,1.0
1822,1,0,4839,-122.53420877456665,-39.056275606155396,1.0
1823,0,0,4838,-122.53420877456665,-39.056275606155396,1.0
1824,1,0,4837,-122.53420877456665,-39.056275606155396,1.0
1825,1,0,4836,-122.53420877456665,-39.056275606155396,1.0
1826,1,0,4835,-122.53420877456665,-39.056275606155396,1.0
1827,1,0,4834,-122.53420877456665,-39.056275606155396,1.0
1828,0,0,4833,-122.53420877456665,-39.056275606155396,1.0
1829,1,0,4832,-122.53420877456665,-39.056275606155396,1.0
1830,1,0,4831,-122.53420877456665,-39.056275606155396,1.0
1831,1,0,4830,-122.53420877456665,-39.056275606155396,1.0
1832,1,0,4829,-122.53420877456665,-39.056275606155396,1.0
1833,1,0,4817,-122.53420877456665,-39.056275606155396,1.0
1834,1,0,4806,-122.53420877456665,-39.056275606155396,1.0
1835,1,0,4778,-122.53420877456665,-39.056275606155396,1.0
1836,1,0,4805,-122.53420877456665,-39.056275606155396,1.0
1837,0,0,4785,-122.53420877456665,-39.056275606155396,1.0
1838,0,0,4784,-122.53420877456665,-39.056275606155396,1.0
1839,1,0,4783,-122.53420877456665,-39.056275606155396,1.0
1840,1,0,4782,-122.53420877456665,-39.056275606155396,1.0
1841,1,0,4781,-122.53420877456665,-39.056275606155396,1.0
1842,1,0,4780,-122.53420877456665,-39.056275606155396,1.0
1843,1,0,4779,-122.53420877456665,-39.056275606155396,1.0
1844,1,0,4777,-122.53420877456665,-39.056275606155396,1.0
1845,0,0,4769,-122.53420877456665,-39.056275606155396,1.0
1846,1,0,4776,-122.53420877456665,-39.056275606155396,1.0
1847,0,0,4775,-122.53420877456665,-39.056275606155396,1.0
1848,1,0,4774,-122.53420877456665,-39.056275606155396,1.0
1849,1,0,4773,-122.53420877456665,-39.056275606155396,1.0
1850,1,0,4772,-122.53420877456665,-39.056275606155396,1.0
1851,1,0,4771,-122.53420877456665,-39.056275606155396,1.0
1852,1,0,4770,-122.53420877456665,-39.056275606155396,1.0
1853,1,0,4786,-122.53420877456665,-39.056275606155396,1.0
1854,1,0,4787,-122.53420877456665,-39.056275606155396,1.0
1855,1,0,4788,-122.53420877456665,-39.056275606155396,1.0
1856,1,0,4789,-122.53420877456665,-39.056275606155396,1.0
1857,1,0,4804,-122.53420877456665,-39.056275606155396,1.0
1858,1,0,4803,-122.53420877456665,-39.056275606155396,1.0
1859,1,0,4802,-122.53420877456665,-39.056275606155396,1.0
1860,1,0,4801,-122.53420877456665,-39.056275606155396,1.0
1861,1,0,4800,-122.53420877456665,-39.056275606155396,1.0
1862,0,0,4799,-122.53420877456665,-39.056275606155396,1.0
1863,1,0,4798,-122.53420877456665,-39.056275606155396,1.0
1864,1,0,4797,-122.53420877456665,-39.056275606155396,1.0
1865,1,0,4796,-122.53420877456665,-39.056275606155396,1.0
1866,1,0,4795,-122.53420877456665,-39.056275606155396,1.0
1867,0,0,4794,-122.53420877456665,-39.056275606155396,1.0
1868,0,0,4793,-122.53420877456665,-39.056275606155396,1.0
1869,1,0,4792,-122.53420877456665,-39.056275606155396,1.0
1870,1,0,4791,-122.53420877456665,-39.056275606155396,1.0
1871,0,0,4790,-122.53420877456665,-39.056275606155396,1.0
1872,1,0,4397,-122.53420877456665,-39.056275606155396,1.0
1873,1,0,4376,-122.53420877456665,-39.056275606155396,1.0
1874,1,0,3772,-122.53420877456665,-39.056275606155396,1.0
1875,1,0,4375,-122.53420877456665,-39.056275606155396,1.0
1876,1,0,3965,-122.53420877456665,-39.056275606155396,1.0
1877,1,0,3964,-122.53420877456665,-39.056275606155396,1.0
1878,1,0,3963,-122.53420877456665,-39.056275606155396,1.0
1879,1,0,3962,-122.53420877456665,-39.056275606155396,1.0
1880,1,0,3961,-122.53420877456665,-39.056275606155396,1.0
1881,1,0,3960,-122.53420877456665,-39.056275606155396,1.0
1882,1,0,3959,-122.53420877456665,-39.056275606155396,1.0
1883,1,0,3957,-122.53420877456665,-39.056275606155396,1.0
1884,0,0,3949,-122.53420877456665,-39.056275606155396,1.0
1885,0,0,3956,-122.53420877456665,-39.056275606155396,1.0
1886,0,0,3955,-122.53420877456665,-39.056275606155396,1.0
1887,1,0,3954,-122.53420877456665,-39.056275606155396,1.0
1888,1,0,3953,-122.53420877456665,-39.056275606155396,1.0
1889,1,0,3952,-122.53420877456665,-39.056275606155396,1.0
1890,1,0,3951,-122.53420877456665,-39.056275606155396,1.0
1891,1,0,3950,-122.53420877456665,-39.056275606155396,1.0
1892,1,0,3966,-122.53420877456665,-39.056275606155396,1.0
1893,1,0,3967,-122.53420877456665,-39.056275606155396,1.0
1894,1,0,3968,-122.53420877456665,-39.056275606155396,1.0
1895,0,0,3969,-122.53420877456665,-39.056275606155396,1.0
1896,1,0,3984,-122.53420877456665,-39.056275606155396,1.0
1897,1,0,3983,-122.53420877456665,-39.056275606155396,1.0
1898,0,0,3982,-122.53420877456665,-39.056275606155396,1.0
1899,1,0,3981,-122.53420877456665,-39.056275606155396,1.0
1900,1,0,3980,-122.53420877456665,-39.056275606155396,1.0
1901,1,0,3979,-122.53420877456665,-39.056275606155396,1.0
1902,1,0,3978,-122.53420877456665,-39.056275606155396,1.0
1903,1,0,3977,-122.53420877456665,-39.056275606155396,1.0
1904,1,0,3976,-122.53420877456665,-39.056275606155396,1.0
1905,1,0,3975,-122.53420877456665,-39.056275606155396,1.0
1906,0,0,3974,-122.53420877456665,-39.056275606155396,1.0
1907,1,0,3973,-122.53420877456665,-39.056275606155396,1.0
1908,1,0,3972,-122.53420877456665,-39.056275606155396,1.0
1909,1,0,3971,-122.53420877456665,-39.056275606155396,1.0
1910,1,0,3970,-122.53420877456665,-39.056275606155396,1.0
1911,1,0,3958,-122.53420877456665,-39.056275606155396,1.0
1912,1,0,3947,-122.53420877456665,-39.056275606155396,1.0
1913,1,0,3919,-122.53420877456665,-39.056275606155396,1.0
1914,1,0,3946,-122.53420877456665,-39.056275606155396,1.0
1915,1,0,3926,-122.53420877456665,-39.056275606155396,1.0
1916,1,0,3925,-122.53420877456665,-39.056275606155396,1.0
1917,1,0,3924,-122.53420877456665,-39.056275606155396,1.0
1918,1,0,3923,-122.53420877456665,-39.056275606155396,1.0
1919,1,0,3922,-122.53420877456665,-39.056275606155396,1.0
1920,1,0,3921,-122.53420877456665,-39.056275606155396,1.0
1921,1,0,3920,-122.53420877456665,-39.056275606155396,1.0
1922,1,0,3918,-122.53420877456665,-39.056275606155396,1.0
1923,1,0,3910,-122.53420877456665,-39.056275606155396,1.0
1924,0,0,3917,-122.53420877456665,-39.056275606155396,1.0
1925,1,0,3916,-122.53420877456665,-39.056275606155396,1.0
1926,1,0,3915,-122.53420877456665,-39.056275606155396,1.0
1927,1,0,3914,-122.53420877456665,-39.056275606155396,1.0
1928,1,0,3913,-122.53420877456665,-39.056275606155396,1.0
1929,1,0,3912,-122.53420877456665,-39.056275606155396,1.0
1930,1,0,3911,-122.53420877456665,-39.056275606155396,1.0
1931,1,0,3927,-122.53420877456665,-39.056275606155396,1.0
1932,1,0,3928,-122.53420877456665,-39.056275606155396,1.0
1933,1,0,3929,-122.53420877456665,-39.056275606155396,1.0
1934,0,0,3930,-122.53420877456665,-39.056275606155396,1.0
1935,0,0,3945,-122.53420877456665,-39.056275606155396,1.0
1936,1,0,3944,-122.53420877456665,-39.056275606155396,1.0
1937,0,0,3943,-122.53420877456665,-39.056275606155396,1.0
1938,1,0,3942,-122.53420877456665,-39.056275606155396,1.0
1939,0,0,3941,-122.53420877456665,-39.056275606155396,1.0
1940,1,0,3940,-122.53420877456665,-39.056275606155396,1.0
1941,1,0,3939,-122.53420877456665,-39.056275606155396,1.0
1942,1,0,3938,-122.53420877456665,-39.056275606155396,1.0
1943,1,0,3937,-122.53420877456665,-39.056275606155396,1.0
1944,1,0,3936,-122.53420877456665,-39.056275606155396,1.0
1945,1,0,3935,-122.53420877456665,-39.056275606155396,1.0
1946,1,0,3934,-122.53420877456665,-39.056275606155396,1.0
1947,1,0,3933,-122.53420877456665,-39.056275606155396,1.0
1948,1,0,3932,-122.53420877456665,-39.056275606155396,1.0
1949,1,0,3931,-122.53420877456665,-39.056275606155396,1.0
1950,0,0,3985,-122.53420877456665,-39.056275606155396,1.0
1951,1,0,3948,-122.53420877456665,-39.056275606155396,1.0
1952,1,0,3986,-122.53420877456665,-39.056275606155396,1.0
1953,1,0,4026,-122.53420877456665,-39.056275606155396,1.0
1954,1,0,4043,-122.53420877456665,-39.056275606155396,1.0
1955,1,0,4042,-122.53420877456665,-39.056275606155396,1.0
1956,1,0,4041,-122.53420877456665,-39.056275606155396,1.0
1957,1,0,4040,-122.53420877456665,-39.056275606155396,1.0
1958,0,0,4039,-122.53420877456665,-39.056275606155396,1.0
1959,1,0,4038,-122.53420877456665,-39.056275606155396,1.0
1960,1,0,4037,-122.53420877456665,-39.056275606155396,1.0
1961,1,0,4035,-122.53420877456665,-39.056275606155396,1.0
1962,1,0,4027,-122.53420877456665,-39.056275606155396,1.0
1963,1,0,4034,-122.53420877456665,-39.056275606155396,1.0
1964,1,0,4033,-122.53420877456665,-39.056275606155396,1.0
1965,1,0,4032,-122.53420877456665,-39.056275606155396,1.0
1966,1,0,4031,-122.53420877456665,-39.056275606155396,1.0
1967,1,0,4030,-122.53420877456665,-39.056275606155396,1.0
1968,1,0,4029,-122.53420877456665,-39.056275606155396,1.0
1969,0,0,4028,-122.53420877456665,-39.056275606155396,1.0
1970,1,0,4044,-122.53420877456665,-39.056275606155396,1.0
1971,0,0,4045,-122.53420877456665,-39.056275606155396,1.0
1972,1,0,4046,-122.53420877456665,-39.056275606155396,1.0
1973,1,0,4047,-122.53420877456665,-39.056275606155396,1.0
1974,1,0,4062,-122.53420877456665,-39.056275606155396,1.0
1975,1,0,4061,-122.53420877456665,-39.056275606155396,1.0
1976,1,0,4060,-122.53420877456665,-39.056275606155396,1.0
1977,1,0,4059,-122.53420877456665,-39.056275606155396,1.0
1978,1,0,4058,-122.53420877456665,-39.056275606155396,1.0
1979,1,0,4057,-122.53420877456665,-39.056275606155396,1.0
1980,1,0,4056,-122.53420877456665,-39.056275606155396,1.0
1981,1,0,4055,-122.53420877456665,-39.056275606155396,1.0
1982,1,0,4054,-122.53420877456665,-39.056275606155396,1.0
1983,1,0,4053,-122.53420877456665,-39.056275606155396,1.0
1984,1,0,4052,-122.53420877456665,-39.056275606155396,1.0
1985,1,0,4051,-122.53420877456665,-39.056275606155396,1.0
1986,1,0,4050,-122.53420877456665,-39.056275606155396,1.0
1987,1,0,4049,-122.53420877456665,-39.056275606155396,1.0
1988,1,0,4048,-122.53420877456665,-39.056275606155396,1.0
1989,1,0,4036,-122.53420877456665,-39.056275606155396,1.0
1990,1,0,4025,-122.53420877456665,-39.056275606155396,1.0
1991,1,0,3997,-122.53420877456665,-39.056275606155396,1.0
1992,1,0,4024,-122.53420877456665,-39.056275606155396,1.0
1993,1,0,4004,-122.53420877456665,-39.056275606155396,1.0
1994,1,0,4003,-122.53420877456665,-39.056275606155396,1.0
1995,1,0,4002,-122.53420877456665,-39.056275606155396,1.0
1996,1,0,4001,-122.53420877456665,-39.056275606155396,1.0
1997,1,0,4000,-122.53420877456665,-39.056275606155396,1.0
1998,0,0,3999,-122.53420877456665,-39.056275606155396,1.0
1999,1,0,3998,-122.53420877456665,-39.056275606155396,1.0
2000,1,0,3996,-122.53420877456665,-39.056275606155396,1.0
2001,1,0,3988,-122.53420877456665,-39.056275606155396,1.0
2002,1,0,3995,-122.53420877456665,-39.056275606155396,1.0
2003,1,0,3994,-122.53420877456665,-39.056275606155396,1.0
2004,1,0,3993,-122.53420877456665,-39.056275606155396,1.0
2005,0,0,3992,-122.53420877456665,-39.056275606155396,1.0
2006,1,0,3991,-122.53420877456665,-39.056275606155396,1.0
2007,1,0,3990,-122.53420877456665,-39.056275606155396,1.0
2008,1,0,3989,-122.53420877456665,-39.056275606155396,1.0
2009,1,0,4005,-122.53420877456665,-39.056275606155396,1.0
2010,0,0,4006,-122.53420877456665,-39.056275606155396,1.0
2011,1,0,4007,-122.53420877456665,-39.056275606155396,1.0
2012,1,0,4008,-122.53420877456665,-39.056275606155396,1.0
2013,0,0,4023,-122.53420877456665,-39.056275606155396,1.0
2014,1,0,4022,-122.53420877456665,-39.056275606155396,1.0
2015,1,0,4021,-122.53420877456665,-39.056275606155396,1.0
2016,1,0,4020,-122.53420877456665,-39.056275606155396,1.0
2017,1,0,4019,-122.53420877456665,-39.056275606155396,1.0
2018,0,0,4018,-122.53420877456665,-39.056275606155396,1.0
2019,1,0,4017,-122.53420877456665,-39.056275606155396,1.0
2020,1,0,4016,-122.53420877456665,-39.056275606155396,1.0
2021,1,0,4015,-122.53420877456665,-39.056275606155396,1.0
2022,0,0,4014,-122.53420877456665,-39.056275606155396,1.0
2023,0,0,4013,-122.53420877456665,-39.056275606155396,1.0
2024,1,0,4012,-122.53420877456665,-39.056275606155396,1.0
2025,1,0,4011,-122.53420877456665,-39.056275606155396,1.0
2026,1,0,4010,-122.53420877456665,-39.056275606155396,1.0
2027,1,0,4009,-122.53420877456665,-39.056275606155396,1.0
2028,1,0,3987,-122.53420877456665,-39.056275606155396,1.0
2029,1,0,3909,-122.53420877456665,-39.056275606155396,1.0
2030,1,0,3908,-122.53420877456665,-39.056275606155396,1.0
2031,1,0,3907,-122.53420877456665,-39.056275606155396,1.0
2032,1,0,3809,-122.53420877456665,-39.056275606155396,1.0
2033,0,0,3808,-122.53420877456665,-39.056275606155396,1.0
2034,0,0,3807,-122.53420877456665,-39.056275606155396,1.0
2035,1,0,3806,-122.53420877456665,-39.056275606155396,1.0
2036,0,0,3805,-122.53420877456665,-39.056275606155396,1.0
2037,1,0,3804,-122.53420877456665,-39.056275606155396,1.0
2038,1,0,3803,-122.53420877456665,-39.056275606155396,1.0
2039,1,0,3801,-122.53420877456665,-39.056275606155396,1.0
2040,1,0,3793,-122.53420877456665,-39.056275606155396,1.0
2041,1,0,3800,-122.53420877456665,-39.056275606155396,1.0
2042,1,0,3799,-122.53420877456665,-39.056275606155396,1.0
2043,1,0,3798,-122.53420877456665,-39.056275606155396,1.0
2044,1,0,3797,-122.53420877456665,-39.056275606155396,1.0
2045,1,0,3796,-122.53420877456665,-39.056275606155396,1.0
2046,0,0,3795,-122.53420877456665,-39.056275606155396,1.0
2047,1,0,3794,-122.53420877456665,-39.056275606155396,1.0
2048,1,0,3810,-122.53420877456665,-39.056275606155396,1.0
2049,1,0,3811,-122.53420877456665,-39.056275606155396,1.0
2050,1,0,3812,-122.53420877456665,-39.056275606155396,1.0
2051,1,0,3813,-122.53420877456665,-39.056275606155396,1.0
2052,1,0,3828,-122.53420877456665,-39.056275606155396,1.0
2053,1,0,3827,-122.53420877456665,-39.056275606155396,1.0
2054,1,0,3826,-122.53420877456665,-39.056275606155396,1.0
2055,1,0,3825,-122.53420877456665,-39.056275606155396,1.0
2056,1,0,3824,-122.53420877456665,-39.056275606155396,1.0
2057,1,0,3823,-122.53420877456665,-39.056275606155396,1.0
2058,1,0,3822,-122.53420877456665,-39.056275606155396,1.0
2059,0,0,3821,-122.53420877456665,-39.056275606155396,1.0
2060,1,0,3820,-122.53420877456665,-39.056275606155396,1.0
2061,0,0,3819,-122.53420877456665,-39.056275606155396,1.0
2062,1,0,3818,-122.53420877456665,-39.056275606155396,1.0
2063,1,0,3817,-122.53420877456665,-39.056275606155396,1.0
2064,1,0,3816,-122.53420877456665,-39.056275606155396,1.0
2065,0,0,3815,-122.53420877456665,-39.056275606155396,1.0
2066,1,0,3814,-122.53420877456665,-39.056275606155396,1.0
2067,1,0,3802,-122.53420877456665,-39.056275606155396,1.0
2068,1,0,3792,-122.53420877456665,-39.056275606155396,1.0
2069,1,0,3791,-122.53420877456665,-39.056275606155396,1.0
2070,1,0,3790,-122.53420877456665,-39.056275606155396,1.0
2071,1,0,3769,-122.53420877456665,-39.056275606155396,1.0
2072,1,0,3768,-122.53420877456665,-39.056275606155396,1.0
2073,1,0,3767,-122.53420877456665,-39.056275606155396,1.0
2074,1,0,3766,-122.53420877456665,-39.056275606155396,1.0
2075,1,0,3765,-122.53420877456665,-39.056275606155396,1.0
2076,1,0,3764,-122.53420877456665,-39.056275606155396,1.0
2077,1,0,3763,-122.53420877456665,-39.056275606155396,1.0
2078,0,0,3761,-122.53420877456665,-39.056275606155396,1.0
2079,1,0,3753,-122.53420877456665,-39.056275606155396,1.0
2080,1,0,3760,-122.53420877456665,-39.056275606155396,1.0
2081,1,0,3759,-122.53420877456665,-39.056275606155396,1.0
2082,1,0,3758,-122.53420877456665,-39.056275606155396,1.0
2083,1,0,3757,-122.53420877456665,-39.056275606155396,1.0
2084,1,0,3756,-122.53420877456665,-39.056275606155396,1.0
2085,1,0,3755,-122.53420877456665,-39.056275606155396,1.0
2086,1,0,3754,-122.53420877456665,-39.056275606155396,1.0
2087,1,0,3770,-122.53420877456665,-39.056275606155396,1.0
2088,1,0,3762,-122.53420877456665,-39.056275606155396,1.0
2089,1,0,3771,-122.53420877456665,-39.056275606155396,1.0
2090,0,0,3782,-122.53420877456665,-39.056275606155396,1.0
2091,1,0,3789,-122.53420877456665,-39.056275606155396,1.0
2092,1,0,3788,-122.53420877456665,-39.056275606155396,1.0
2093,1,0,3787,-122.53420877456665,-39.056275606155396,1.0
2094,1,0,3786,-122.53420877456665,-39.056275606155396,1.0
2095,1,0,3785,-122.53420877456665,-39.056275606155396,1.0
2096,0,0,3784,-122.53420877456665,-39.056275606155396,1.0
2097,1,0,3783,-122.53420877456665,-39.056275606155396,1.0
2098,1,0,3781,-122.53420877456665,-39.056275606155396,1.0
2099,1,0,3773,-122.53420877456665,-39.056275606155396,1.0
2100,1,0,3780,-122.53420877456665,-39.056275606155396,1.0
2101,1,0,3779,-122.53420877456665,-39.056275606155396,1.0
2102,1,0,3778,-122.53420877456665,-39.056275606155396,1.0
2103,1,0,3777,-122.53420877456665,-39.056275606155396,1.0
2104,1,0,3776,-122.53420877456665,-39.056275606155396,1.0
2105,1,0,3775,-122.53420877456665,-39.056275606155396,1.0
2106,1,0,3774,-122.53420877456665,-39.056275606155396,1.0
2107,1,0,3829,-122.53420877456665,-39.056275606155396,1.0
2108,0,0,3830,-122.53420877456665,-39.056275606155396,1.0
2109,1,0,3831,-122.53420877456665,-39.056275606155396,1.0
2110,1,0,3870,-122.53420877456665,-39.056275606155396,1.0
2111,1,0,3887,-122.53420877456665,-39.056275606155396,1.0
2112,1,0,3886,-122.53420877456665,-39.056275606155396,1.0
2113,1,0,3885,-122.53420877456665,-39.056275606155396,1.0
2114,0,0,3884,-122.53420877456665,-39.056275606155396,1.0
2115,1,0,3883,-122.53420877456665,-39.056275606155396,1.0
2116,1,0,3882,-122.53420877456665,-39.056275606155396,1.0
2117,1,0,3881,-122.53420877456665,-39.056275606155396,1.0
2118,1,0,3879,-122.53420877456665,-39.056275606155396,1.0
2119,1,0,3871,-122.53420877456665,-39.056275606155396,1.0
2120,1,0,3878,-122.53420877456665,-39.056275606155396,1.0
2121,1,0,3877,-122.53420877456665,-39.056275606155396,1.0
2122,1,0,3876,-122.53420877456665,-39.056275606155396,1.0
2123,1,0,3875,-122.53420877456665,-39.056275606155396,1.0
2124,1,0,3874,-122.53420877456665,-39.056275606155396,1.0
2125,1,0,3873,-122.53420877456665,-39.056275606155396,1.0
2126,1,0,3872,-122.53420877456665,-39.056275606155396,1.0
2127,1,0,3888,-122.53420877456665,-39.056275606155396,1.0
2128,1,0,3889,-122.53420877456665,-39.056275606155396,1.0
2129,1,0,3890,-122.53420877456665,-39.056275606155396,1.0
2130,1,0,3891,-122.53420877456665,-39.056275606155396,1.0
2131,1,0,3906,-122.53420877456665,-39.056275606155396,1.0
2132,1,0,3905,-122.53420877456665,-39.056275606155396,1.0
2133,1,0,3904,-122.53420877456665,-39.056275606155396,1.0
2134,1,0,3903,-122.53420877456665,-39.056275606155396,1.0
2135,1,0,3902,-122.53420877456665,-39.056275606155396,1.0
2136,0,0,3901,-122.53420877456665,-39.056275606155396,1.0
2137,0,0,3900,-122.53420877456665,-39.056275606155396,1.0
2138,1,0,3899,-122.53420877456665,-39.056275606155396,1.0
2139,1,0,3898,-122.53420877456665,-39.056275606155396,1.0
2140,1,0,3897,-122.53420877456665,-39.056275606155396,1.0
2141,1,0,3896,-122.53420877456665,-39.056275606155396,1.0
2142,0,0,3895,-122.53420877456665,-39.056275606155396,1.0
2143,1,0,3894,-122.53420877456665,-39.056275606155396,1.0
2144,1,0,3893,-122.53420877456665,-39.056275606155396,1.0
2145,1,0,3892,-122.53420877456665,-39.056275606155396,1.0
2146,1,0,3880,-122.53420877456665,-39.056275606155396,1.0
2147,1,0,3869,-122.53420877456665,-39.056275606155396,1.0
2148,1,0,3841,-122.53420877456665,-39.056275606155396,1.0
2149,1,0,3868,-122.53420877456665,-39.056275606155396,1.0
2150,1,0,3848,-122.53420877456665,-39.056275606155396,1.0
2151,1,0,3847,-122.53420877456665,-39.056275606155396,1.0
2152,1,0,3846,-122.53420877456665,-39.056275606155396,1.0
2153,1,0,3845,-122.53420877456665,-39.056275606155396,1.0
2154,1,0,3844,-122.53420877456665,-39.056275606155396,1.0
2155,1,0,3843,-122.53420877456665,-39.056275606155396,1.0
2156,1,0,3842,-122.53420877456665,-39.056275606155396,1.0
2157,1,0,3840,-122.53420877456665,-39.056275606155396,1.0
2158,1,0,3832,-122.53420877456665,-39.056275606155396,1.0
2159,0,0,3839,-122.53420877456665,-39.056275606155396,1.0
2160,1,0,3838,-122.53420877456665,-39.056275606155396,1.0
2161,0,0,3837,-122.53420877456665,-39.056275606155396,1.0
2162,1,0,3836,-122.53420877456665,-39.056275606155396,1.0
2163,1,0,3835,-122.53420877456665,-39.056275606155396,1.0
2164,1,0,3834,-122.53420877456665,-39.056275606155396,1.0
2165,1,0,3833,-122.53420877456665,-39.056275606155396,1.0
2166,1,0,3849,-122.53420877456665,-39.056275606155396,1.0
2167,0,0,3850,-122.53420877456665,-39.056275606155396,1.0
2168,1,0,3851,-122.53420877456665,-39.056275606155396,1.0
2169,1,0,3852,-122.53420877456665,-39.056275606155396,1.0
