,right,cam,ctm,cam_time,ctm_time,rate
1256,1,0,16478,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1257,1,0,16479,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1258,1,0,16480,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1259,1,0,16492,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1260,1,0,16501,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1261,1,0,16500,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1262,1,0,16499,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1263,1,0,16498,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1264,1,0,16497,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1265,0,0,16496,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1266,1,0,16495,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1267,1,0,16494,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1268,1,0,16493,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1269,1,0,16491,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1270,1,0,16481,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1271,1,0,16490,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1272,1,0,16489,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1273,1,0,16488,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1274,1,0,16487,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1275,1,0,16486,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1276,0,0,16485,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1277,0,0,16484,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1278,1,0,16483,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1279,1,0,16482,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1280,0,0,16551,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1281,1,0,16552,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1282,1,0,16553,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1283,1,0,16554,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1284,1,0,16623,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1285,1,0,16622,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1286,1,0,16621,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1287,1,0,16620,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1288,1,0,16619,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1289,1,0,16618,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1290,1,0,16617,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1291,1,0,16616,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1292,1,0,16615,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1293,1,0,16613,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1294,1,0,16603,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1295,1,0,16612,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1296,1,0,16611,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1297,1,0,16610,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1298,1,0,16609,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1299,1,0,16608,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1300,1,0,314,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1301,1,0,16607,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1302,1,0,16606,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1303,1,0,16605,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1304,0,0,16604,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1305,1,0,16624,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1306,0,0,16614,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1307,0,46,422,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1308,1,0,16625,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1309,1,0,16638,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1310,1,0,16647,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1311,1,0,16646,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1312,1,0,16645,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1313,1,0,16644,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1314,1,0,16643,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1315,1,0,16642,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1316,1,0,534,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1317,1,0,16641,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1318,1,0,16640,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1319,1,0,16639,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1320,1,0,16637,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1321,1,0,16627,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1322,1,0,16636,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1323,1,0,16635,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1324,1,0,16634,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1325,0,0,16633,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1326,1,0,16632,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1327,1,0,16631,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1328,0,0,16630,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1329,1,0,16629,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1330,1,0,16628,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1331,1,0,16626,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1332,1,0,16602,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1333,1,0,16601,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1334,0,0,16600,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1335,1,0,16575,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1336,1,0,16574,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1337,0,0,16573,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1338,1,0,16572,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1339,0,0,16571,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1340,1,0,16570,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1341,0,0,16569,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1342,1,0,16568,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1343,1,0,16567,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1344,1,0,16566,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1345,1,0,16565,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1346,1,0,16564,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1347,1,0,16563,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1348,1,0,16562,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1349,1,0,16561,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1350,1,0,16560,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1351,1,0,16559,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1352,1,0,16558,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1353,1,0,16557,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1354,1,0,16556,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1355,0,0,16555,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1356,0,0,16576,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1357,1,0,16577,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1358,1,0,16578,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1359,1,0,16590,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1360,1,0,16599,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1361,1,0,16598,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1362,1,0,16597,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1363,1,0,16596,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1364,0,0,16595,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1365,1,0,16594,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1366,1,0,16593,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1367,1,0,16592,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1368,1,0,16591,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1369,1,0,16589,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1370,1,0,16579,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1371,1,0,16588,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1372,0,0,16587,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1373,1,0,16586,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1374,1,0,16585,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1375,1,0,16584,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1376,1,0,16583,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1377,1,0,16582,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1378,1,0,16581,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1379,1,0,16580,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1380,1,0,16504,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1381,1,0,16454,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1382,1,0,16309,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1383,1,0,16453,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1384,1,0,16331,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1385,1,0,16330,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1386,1,0,16329,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1387,1,0,16328,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1388,1,0,16327,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1389,0,0,16326,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1390,1,0,16325,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1391,0,0,16324,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1392,1,0,16323,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1393,0,0,16322,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1394,1,0,16321,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1395,1,0,16320,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1396,1,0,16319,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1397,1,0,16318,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1398,1,0,16317,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1399,0,0,16316,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1400,1,0,16315,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1401,1,0,16314,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1402,1,0,16313,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1403,1,0,16312,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1404,1,0,16311,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1405,1,0,16332,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1406,1,0,16333,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1407,1,0,16334,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1408,1,0,16346,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1409,1,0,16355,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1410,1,0,16354,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1411,1,0,16353,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1412,1,0,16352,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1413,1,0,16351,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1414,1,0,16350,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1415,1,0,16349,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1416,1,0,16348,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1417,1,0,16347,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1418,1,0,16345,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1419,1,0,16335,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1420,1,0,16344,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1421,1,0,16343,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1422,1,0,16342,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1423,1,0,16341,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1424,1,0,16340,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1425,1,0,16339,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1426,1,0,16338,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1427,1,0,16337,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1428,1,0,16336,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1429,0,0,16310,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1430,1,0,16308,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1431,1,0,16261,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1432,1,0,16307,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1433,1,0,16282,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1434,1,0,16281,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1435,1,0,16280,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1436,1,0,16279,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1437,1,0,16278,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1438,0,0,16277,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1439,1,0,16276,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1440,1,0,16275,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1441,1,0,16274,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1442,0,0,16273,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1443,1,0,16272,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1444,1,0,16271,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1445,1,0,16270,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1446,1,0,16269,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1447,1,0,16268,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1448,1,0,16267,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1449,1,0,16266,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1450,1,0,16265,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1451,0,0,16264,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1452,1,0,16263,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1453,1,0,16262,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1454,0,0,16283,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1455,1,0,16284,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1456,1,0,16285,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1457,1,0,16297,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1458,1,0,16306,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1459,1,0,16305,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1460,1,0,16304,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1461,1,0,16303,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1462,1,0,16302,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1463,1,0,16301,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1464,1,0,16300,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1465,1,0,16299,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1466,1,0,16298,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1467,1,0,16296,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1468,1,0,16286,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1469,0,0,16295,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1470,1,0,16294,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1471,1,0,16293,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1472,0,0,16292,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1473,1,0,16291,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1474,1,0,16290,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1475,1,0,16289,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1476,1,0,16288,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1477,1,0,16287,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1478,1,0,16356,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1479,0,0,16357,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1480,0,0,16358,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1481,1,0,16359,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1482,1,0,16428,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1483,1,0,16427,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1484,1,0,16426,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1485,1,0,16425,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1486,1,0,16424,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1487,1,0,16423,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1488,1,0,16422,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1489,1,0,16421,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1490,1,0,16420,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1491,0,0,16418,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1492,0,0,16408,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1493,1,0,16417,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1494,1,0,16416,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1495,0,0,16415,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1496,0,0,16414,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1497,1,0,16413,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1498,1,0,16412,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1499,1,0,16411,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1500,1,0,16410,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1501,1,0,16409,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1502,1,0,16429,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1503,0,0,16419,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1504,1,0,16430,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1505,1,0,16443,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1506,0,0,16452,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1507,0,0,16451,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1508,1,0,16450,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1509,1,0,16449,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1510,1,0,16448,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1511,1,0,16447,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1512,1,0,16446,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1513,1,0,16445,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1514,1,0,16444,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1515,1,0,16442,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1516,1,0,16432,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1517,1,0,16441,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1518,1,0,16440,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1519,1,0,16439,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1520,1,0,16438,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1521,1,0,16437,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1522,1,0,16436,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1523,1,0,16435,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1524,1,0,16434,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1525,1,0,16433,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1526,1,0,16431,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1527,1,0,16407,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1528,1,0,16406,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1529,1,0,16405,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1530,1,0,16380,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1531,1,0,16379,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1532,1,0,16378,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1533,1,0,16377,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1534,1,0,16376,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1535,1,0,16375,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1536,0,0,16374,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1537,1,0,16373,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1538,1,0,16372,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1539,1,0,16371,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1540,1,0,16370,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1541,1,0,16369,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1542,0,0,16368,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1543,1,0,16367,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1544,1,0,16366,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1545,1,0,16365,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1546,1,0,16364,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1547,1,0,16363,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1548,0,0,16362,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1549,1,0,16361,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1550,1,0,16360,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1551,1,0,16381,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1552,0,0,16382,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1553,1,0,16383,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1554,1,0,16395,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1555,1,0,16404,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1556,1,0,16403,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1557,1,47,702,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1558,1,0,16402,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1559,0,0,16401,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1560,1,0,16400,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1561,1,0,16399,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1562,0,0,16398,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1563,1,0,16397,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1564,1,0,16396,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1565,1,0,16394,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1566,1,0,16384,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1567,1,0,16393,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1568,1,0,16392,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1569,1,0,16391,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1570,0,0,16390,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1571,1,0,16389,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1572,0,0,16388,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1573,1,0,16387,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1574,1,0,16386,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1575,1,0,16385,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1576,0,0,17427,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1577,0,0,17428,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1578,1,0,17429,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1579,1,0,18208,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1580,0,0,18474,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1581,1,0,18473,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1582,1,0,18472,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1583,1,0,18471,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1584,1,0,18470,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1585,1,0,18469,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1586,1,0,18468,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1587,0,0,18467,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1588,1,0,18466,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1589,1,0,18465,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1590,1,0,18464,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1591,1,0,18463,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1592,1,0,18462,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1593,1,0,18461,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1594,1,0,18460,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1595,1,0,18459,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1596,1,48,681,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1597,1,0,18458,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1598,1,0,18457,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1599,1,0,18456,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1600,1,0,18455,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1601,1,0,18454,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1602,1,0,18475,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1603,1,0,18476,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1604,1,0,18477,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1605,1,0,18489,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1606,1,0,18498,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1607,1,0,18497,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1608,1,0,18496,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1609,1,0,18495,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1610,1,0,18494,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1611,1,0,18493,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1612,1,0,18492,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1613,1,0,18491,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1614,1,0,18490,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1615,1,0,18488,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1616,1,0,18478,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1617,1,0,18487,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1618,1,0,18486,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1619,1,0,18485,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1620,0,0,18484,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1621,1,0,18483,-1366.2601821422577,-351.0239713191986,0.25429799426934097
1622,1,0,18482,-1366.2601821422577,-351.0239713191986,0.25429799426934097
