,right,cam,ctm,cam_time,ctm_time,rate
4066,1,0,0,-635.499808549881,,0.5171919770773639
4067,0,0,0,-635.499808549881,,0.5171919770773639
4068,1,0,0,-635.499808549881,,0.5171919770773639
4069,1,0,0,-635.499808549881,,0.5171919770773639
4070,1,0,0,-635.499808549881,,0.5171919770773639
4071,1,0,0,-635.499808549881,,0.5171919770773639
4072,1,0,0,-635.499808549881,,0.5171919770773639
4073,0,0,0,-635.499808549881,,0.5171919770773639
4074,1,0,0,-635.499808549881,,0.5171919770773639
4075,1,0,0,-635.499808549881,,0.5171919770773639
4076,1,0,0,-635.499808549881,,0.5171919770773639
4077,1,0,0,-635.499808549881,,0.5171919770773639
4078,1,0,0,-635.499808549881,,0.5171919770773639
4079,1,0,0,-635.499808549881,,0.5171919770773639
4080,1,0,0,-635.499808549881,,0.5171919770773639
4081,1,0,0,-635.499808549881,,0.5171919770773639
4082,1,0,0,-635.499808549881,,0.5171919770773639
4083,0,0,0,-635.499808549881,,0.5171919770773639
4084,0,0,0,-635.499808549881,,0.5171919770773639
4085,1,0,0,-635.499808549881,,0.5171919770773639
4086,1,0,0,-635.499808549881,,0.5171919770773639
4087,1,0,0,-635.499808549881,,0.5171919770773639
4088,1,0,0,-635.499808549881,,0.5171919770773639
4089,1,0,0,-635.499808549881,,0.5171919770773639
4090,1,0,0,-635.499808549881,,0.5171919770773639
4091,0,0,0,-635.499808549881,,0.5171919770773639
4092,0,0,0,-635.499808549881,,0.5171919770773639
4093,0,0,0,-635.499808549881,,0.5171919770773639
4094,1,0,0,-635.499808549881,,0.5171919770773639
4095,1,0,0,-635.499808549881,,0.5171919770773639
4096,1,0,0,-635.499808549881,,0.5171919770773639
4097,1,0,0,-635.499808549881,,0.5171919770773639
4098,1,0,0,-635.499808549881,,0.5171919770773639
4099,1,0,0,-635.499808549881,,0.5171919770773639
4100,0,0,0,-635.499808549881,,0.5171919770773639
4101,0,0,0,-635.499808549881,,0.5171919770773639
4102,1,0,0,-635.499808549881,,0.5171919770773639
4103,1,0,0,-635.499808549881,,0.5171919770773639
4104,0,0,0,-635.499808549881,,0.5171919770773639
4105,1,0,0,-635.499808549881,,0.5171919770773639
4106,0,0,0,-635.499808549881,,0.5171919770773639
4107,1,0,0,-635.499808549881,,0.5171919770773639
4108,0,0,0,-635.499808549881,,0.5171919770773639
4109,0,0,0,-635.499808549881,,0.5171919770773639
4110,1,0,0,-635.499808549881,,0.5171919770773639
4111,1,0,0,-635.499808549881,,0.5171919770773639
4112,1,0,0,-635.499808549881,,0.5171919770773639
4113,1,0,0,-635.499808549881,,0.5171919770773639
4114,1,0,0,-635.499808549881,,0.5171919770773639
4115,1,0,0,-635.499808549881,,0.5171919770773639
4116,1,0,0,-635.499808549881,,0.5171919770773639
4117,0,0,0,-635.499808549881,,0.5171919770773639
4118,1,0,0,-635.499808549881,,0.5171919770773639
4119,1,0,0,-635.499808549881,,0.5171919770773639
4120,1,0,0,-635.499808549881,,0.5171919770773639
4121,1,0,0,-635.499808549881,,0.5171919770773639
4122,1,0,0,-635.499808549881,,0.5171919770773639
4123,1,0,0,-635.499808549881,,0.5171919770773639
4124,1,0,0,-635.499808549881,,0.5171919770773639
4125,1,0,0,-635.499808549881,,0.5171919770773639
4126,1,0,0,-635.499808549881,,0.5171919770773639
4127,0,0,0,-635.499808549881,,0.5171919770773639
4128,1,0,0,-635.499808549881,,0.5171919770773639
4129,0,0,0,-635.499808549881,,0.5171919770773639
4130,1,0,0,-635.499808549881,,0.5171919770773639
4131,1,0,0,-635.499808549881,,0.5171919770773639
4132,1,0,0,-635.499808549881,,0.5171919770773639
4133,1,0,0,-635.499808549881,,0.5171919770773639
4134,1,0,0,-635.499808549881,,0.5171919770773639
4135,1,0,0,-635.499808549881,,0.5171919770773639
4136,1,0,0,-635.499808549881,,0.5171919770773639
4137,1,0,0,-635.499808549881,,0.5171919770773639
4138,0,0,0,-635.499808549881,,0.5171919770773639
4139,1,0,0,-635.499808549881,,0.5171919770773639
4140,1,0,0,-635.499808549881,,0.5171919770773639
4141,0,0,0,-635.499808549881,,0.5171919770773639
4142,0,0,0,-635.499808549881,,0.5171919770773639
4143,1,0,0,-635.499808549881,,0.5171919770773639
4144,1,0,0,-635.499808549881,,0.5171919770773639
4145,0,0,0,-635.499808549881,,0.5171919770773639
4146,1,0,0,-635.499808549881,,0.5171919770773639
4147,0,0,0,-635.499808549881,,0.5171919770773639
4148,0,0,0,-635.499808549881,,0.5171919770773639
4149,1,0,0,-635.499808549881,,0.5171919770773639
4150,1,0,0,-635.499808549881,,0.5171919770773639
4151,0,0,0,-635.499808549881,,0.5171919770773639
4152,0,0,0,-635.499808549881,,0.5171919770773639
4153,0,0,0,-635.499808549881,,0.5171919770773639
4154,1,0,0,-635.499808549881,,0.5171919770773639
4155,1,0,0,-635.499808549881,,0.5171919770773639
4156,1,0,0,-635.499808549881,,0.5171919770773639
4157,0,0,0,-635.499808549881,,0.5171919770773639
4158,1,0,0,-635.499808549881,,0.5171919770773639
4159,1,0,0,-635.499808549881,,0.5171919770773639
4160,1,0,0,-635.499808549881,,0.5171919770773639
4161,1,0,0,-635.499808549881,,0.5171919770773639
4162,1,0,0,-635.499808549881,,0.5171919770773639
4163,1,0,0,-635.499808549881,,0.5171919770773639
4164,1,0,0,-635.499808549881,,0.5171919770773639
4165,1,0,0,-635.499808549881,,0.5171919770773639
4166,1,0,0,-635.499808549881,,0.5171919770773639
4167,1,0,0,-635.499808549881,,0.5171919770773639
4168,1,0,0,-635.499808549881,,0.5171919770773639
4169,1,0,0,-635.499808549881,,0.5171919770773639
4170,1,0,0,-635.499808549881,,0.5171919770773639
4171,1,0,0,-635.499808549881,,0.5171919770773639
4172,1,0,0,-635.499808549881,,0.5171919770773639
4173,1,0,0,-635.499808549881,,0.5171919770773639
4174,0,0,0,-635.499808549881,,0.5171919770773639
4175,1,0,0,-635.499808549881,,0.5171919770773639
4176,0,0,0,-635.499808549881,,0.5171919770773639
4177,1,0,0,-635.499808549881,,0.5171919770773639
4178,1,0,0,-635.499808549881,,0.5171919770773639
4179,1,0,0,-635.499808549881,,0.5171919770773639
4180,1,0,0,-635.499808549881,,0.5171919770773639
4181,1,0,0,-635.499808549881,,0.5171919770773639
4182,1,0,0,-635.499808549881,,0.5171919770773639
4183,1,0,0,-635.499808549881,,0.5171919770773639
4184,0,0,0,-635.499808549881,,0.5171919770773639
4185,1,0,0,-635.499808549881,,0.5171919770773639
4186,1,0,0,-635.499808549881,,0.5171919770773639
4187,1,0,0,-635.499808549881,,0.5171919770773639
4188,1,0,0,-635.499808549881,,0.5171919770773639
4189,1,0,0,-635.499808549881,,0.5171919770773639
4190,1,0,0,-635.499808549881,,0.5171919770773639
4191,1,0,0,-635.499808549881,,0.5171919770773639
4192,1,0,0,-635.499808549881,,0.5171919770773639
4193,0,0,0,-635.499808549881,,0.5171919770773639
4194,1,0,0,-635.499808549881,,0.5171919770773639
4195,1,0,0,-635.499808549881,,0.5171919770773639
4196,0,0,0,-635.499808549881,,0.5171919770773639
4197,1,0,0,-635.499808549881,,0.5171919770773639
4198,1,0,0,-635.499808549881,,0.5171919770773639
4199,1,0,0,-635.499808549881,,0.5171919770773639
4200,1,0,0,-635.499808549881,,0.5171919770773639
4201,1,0,0,-635.499808549881,,0.5171919770773639
4202,1,0,0,-635.499808549881,,0.5171919770773639
4203,1,0,0,-635.499808549881,,0.5171919770773639
4204,0,0,0,-635.499808549881,,0.5171919770773639
4205,1,0,0,-635.499808549881,,0.5171919770773639
4206,1,0,0,-635.499808549881,,0.5171919770773639
4207,1,0,0,-635.499808549881,,0.5171919770773639
4208,1,0,0,-635.499808549881,,0.5171919770773639
4209,1,0,0,-635.499808549881,,0.5171919770773639
4210,1,0,0,-635.499808549881,,0.5171919770773639
4211,1,0,0,-635.499808549881,,0.5171919770773639
4212,1,0,0,-635.499808549881,,0.5171919770773639
4213,0,0,0,-635.499808549881,,0.5171919770773639
4214,1,0,0,-635.499808549881,,0.5171919770773639
4215,1,0,0,-635.499808549881,,0.5171919770773639
4216,1,0,0,-635.499808549881,,0.5171919770773639
4217,1,0,0,-635.499808549881,,0.5171919770773639
4218,0,0,0,-635.499808549881,,0.5171919770773639
4219,1,0,0,-635.499808549881,,0.5171919770773639
4220,1,0,0,-635.499808549881,,0.5171919770773639
4221,1,0,0,-635.499808549881,,0.5171919770773639
4222,1,0,0,-635.499808549881,,0.5171919770773639
4223,1,33,0,-635.499808549881,,0.5171919770773639
4224,0,0,0,-635.499808549881,,0.5171919770773639
4225,1,0,0,-635.499808549881,,0.5171919770773639
4226,1,0,0,-635.499808549881,,0.5171919770773639
4227,1,0,0,-635.499808549881,,0.5171919770773639
4228,1,0,0,-635.499808549881,,0.5171919770773639
4229,1,0,0,-635.499808549881,,0.5171919770773639
4230,1,0,0,-635.499808549881,,0.5171919770773639
4231,0,0,0,-635.499808549881,,0.5171919770773639
4232,1,0,0,-635.499808549881,,0.5171919770773639
4233,0,0,0,-635.499808549881,,0.5171919770773639
4234,1,0,0,-635.499808549881,,0.5171919770773639
4235,1,0,0,-635.499808549881,,0.5171919770773639
4236,1,0,0,-635.499808549881,,0.5171919770773639
4237,1,0,0,-635.499808549881,,0.5171919770773639
4238,1,0,0,-635.499808549881,,0.5171919770773639
4239,1,0,0,-635.499808549881,,0.5171919770773639
4240,1,0,0,-635.499808549881,,0.5171919770773639
4241,1,0,0,-635.499808549881,,0.5171919770773639
4242,1,0,0,-635.499808549881,,0.5171919770773639
4243,1,0,0,-635.499808549881,,0.5171919770773639
4244,1,0,0,-635.499808549881,,0.5171919770773639
4245,0,0,0,-635.499808549881,,0.5171919770773639
4246,1,0,0,-635.499808549881,,0.5171919770773639
4247,1,0,0,-635.499808549881,,0.5171919770773639
4248,0,0,0,-635.499808549881,,0.5171919770773639
4249,1,0,0,-635.499808549881,,0.5171919770773639
4250,0,0,0,-635.499808549881,,0.5171919770773639
4251,1,0,0,-635.499808549881,,0.5171919770773639
4252,1,0,0,-635.499808549881,,0.5171919770773639
4253,1,0,0,-635.499808549881,,0.5171919770773639
4254,1,0,0,-635.499808549881,,0.5171919770773639
4255,1,0,0,-635.499808549881,,0.5171919770773639
4256,1,0,0,-635.499808549881,,0.5171919770773639
4257,1,0,0,-635.499808549881,,0.5171919770773639
4258,1,0,0,-635.499808549881,,0.5171919770773639
4259,1,0,0,-635.499808549881,,0.5171919770773639
4260,1,0,0,-635.499808549881,,0.5171919770773639
4261,1,0,0,-635.499808549881,,0.5171919770773639
4262,0,0,0,-635.499808549881,,0.5171919770773639
4263,1,0,0,-635.499808549881,,0.5171919770773639
4264,1,0,0,-635.499808549881,,0.5171919770773639
4265,1,0,0,-635.499808549881,,0.5171919770773639
4266,1,0,0,-635.499808549881,,0.5171919770773639
4267,1,0,0,-635.499808549881,,0.5171919770773639
4268,1,0,0,-635.499808549881,,0.5171919770773639
4269,1,0,0,-635.499808549881,,0.5171919770773639
4270,1,0,0,-635.499808549881,,0.5171919770773639
4271,1,0,0,-635.499808549881,,0.5171919770773639
4272,0,0,0,-635.499808549881,,0.5171919770773639
4273,1,0,0,-635.499808549881,,0.5171919770773639
4274,1,0,0,-635.499808549881,,0.5171919770773639
4275,0,0,0,-635.499808549881,,0.5171919770773639
4276,1,0,0,-635.499808549881,,0.5171919770773639
4277,1,0,0,-635.499808549881,,0.5171919770773639
4278,1,0,0,-635.499808549881,,0.5171919770773639
4279,1,0,0,-635.499808549881,,0.5171919770773639
4280,0,0,0,-635.499808549881,,0.5171919770773639
4281,1,0,0,-635.499808549881,,0.5171919770773639
4282,1,0,0,-635.499808549881,,0.5171919770773639
4283,1,0,0,-635.499808549881,,0.5171919770773639
4284,1,0,0,-635.499808549881,,0.5171919770773639
4285,1,0,0,-635.499808549881,,0.5171919770773639
4286,1,0,0,-635.499808549881,,0.5171919770773639
4287,1,0,0,-635.499808549881,,0.5171919770773639
4288,1,0,0,-635.499808549881,,0.5171919770773639
4289,0,0,0,-635.499808549881,,0.5171919770773639
4290,1,0,0,-635.499808549881,,0.5171919770773639
4291,1,0,0,-635.499808549881,,0.5171919770773639
4292,1,0,0,-635.499808549881,,0.5171919770773639
4293,1,0,0,-635.499808549881,,0.5171919770773639
4294,1,0,0,-635.499808549881,,0.5171919770773639
4295,1,0,0,-635.499808549881,,0.5171919770773639
4296,1,0,0,-635.499808549881,,0.5171919770773639
4297,1,0,0,-635.499808549881,,0.5171919770773639
4298,1,0,0,-635.499808549881,,0.5171919770773639
4299,0,0,0,-635.499808549881,,0.5171919770773639
4300,1,0,0,-635.499808549881,,0.5171919770773639
4301,1,0,0,-635.499808549881,,0.5171919770773639
4302,1,0,0,-635.499808549881,,0.5171919770773639
4303,1,0,0,-635.499808549881,,0.5171919770773639
4304,1,0,0,-635.499808549881,,0.5171919770773639
4305,1,0,0,-635.499808549881,,0.5171919770773639
4306,1,0,0,-635.499808549881,,0.5171919770773639
4307,1,0,0,-635.499808549881,,0.5171919770773639
4308,1,0,0,-635.499808549881,,0.5171919770773639
4309,1,0,0,-635.499808549881,,0.5171919770773639
4310,1,0,0,-635.499808549881,,0.5171919770773639
4311,1,0,0,-635.499808549881,,0.5171919770773639
4312,1,0,0,-635.499808549881,,0.5171919770773639
4313,0,0,0,-635.499808549881,,0.5171919770773639
4314,0,0,0,-635.499808549881,,0.5171919770773639
4315,1,0,0,-635.499808549881,,0.5171919770773639
4316,1,0,0,-635.499808549881,,0.5171919770773639
4317,1,0,0,-635.499808549881,,0.5171919770773639
4318,1,0,0,-635.499808549881,,0.5171919770773639
4319,1,0,0,-635.499808549881,,0.5171919770773639
4320,1,0,0,-635.499808549881,,0.5171919770773639
4321,1,0,0,-635.499808549881,,0.5171919770773639
4322,1,0,0,-635.499808549881,,0.5171919770773639
4323,1,0,0,-635.499808549881,,0.5171919770773639
4324,1,0,0,-635.499808549881,,0.5171919770773639
4325,1,0,0,-635.499808549881,,0.5171919770773639
4326,1,0,0,-635.499808549881,,0.5171919770773639
4327,0,0,0,-635.499808549881,,0.5171919770773639
4328,1,0,0,-635.499808549881,,0.5171919770773639
4329,1,0,0,-635.499808549881,,0.5171919770773639
4330,1,0,0,-635.499808549881,,0.5171919770773639
4331,0,0,0,-635.499808549881,,0.5171919770773639
4332,1,0,0,-635.499808549881,,0.5171919770773639
4333,0,0,0,-635.499808549881,,0.5171919770773639
4334,1,0,0,-635.499808549881,,0.5171919770773639
4335,0,0,0,-635.499808549881,,0.5171919770773639
4336,1,0,0,-635.499808549881,,0.5171919770773639
4337,1,0,0,-635.499808549881,,0.5171919770773639
4338,1,0,0,-635.499808549881,,0.5171919770773639
4339,1,0,0,-635.499808549881,,0.5171919770773639
4340,0,0,0,-635.499808549881,,0.5171919770773639
4341,1,0,0,-635.499808549881,,0.5171919770773639
4342,1,0,0,-635.499808549881,,0.5171919770773639
4343,0,0,0,-635.499808549881,,0.5171919770773639
4344,1,0,0,-635.499808549881,,0.5171919770773639
4345,1,0,0,-635.499808549881,,0.5171919770773639
4346,1,0,0,-635.499808549881,,0.5171919770773639
4347,1,0,0,-635.499808549881,,0.5171919770773639
4348,1,0,0,-635.499808549881,,0.5171919770773639
4349,1,0,0,-635.499808549881,,0.5171919770773639
4350,1,0,0,-635.499808549881,,0.5171919770773639
4351,0,0,0,-635.499808549881,,0.5171919770773639
4352,1,0,0,-635.499808549881,,0.5171919770773639
4353,1,0,0,-635.499808549881,,0.5171919770773639
4354,1,0,0,-635.499808549881,,0.5171919770773639
4355,1,0,0,-635.499808549881,,0.5171919770773639
4356,1,0,0,-635.499808549881,,0.5171919770773639
4357,1,0,0,-635.499808549881,,0.5171919770773639
4358,1,0,0,-635.499808549881,,0.5171919770773639
4359,1,0,0,-635.499808549881,,0.5171919770773639
4360,1,0,0,-635.499808549881,,0.5171919770773639
4361,0,0,0,-635.499808549881,,0.5171919770773639
4362,1,0,0,-635.499808549881,,0.5171919770773639
4363,1,0,0,-635.499808549881,,0.5171919770773639
4364,0,0,0,-635.499808549881,,0.5171919770773639
4365,1,0,0,-635.499808549881,,0.5171919770773639
4366,0,0,0,-635.499808549881,,0.5171919770773639
4367,1,0,0,-635.499808549881,,0.5171919770773639
4368,1,0,0,-635.499808549881,,0.5171919770773639
4369,1,0,0,-635.499808549881,,0.5171919770773639
4370,1,0,0,-635.499808549881,,0.5171919770773639
4371,1,0,0,-635.499808549881,,0.5171919770773639
4372,1,0,0,-635.499808549881,,0.5171919770773639
4373,1,0,0,-635.499808549881,,0.5171919770773639
4374,1,0,0,-635.499808549881,,0.5171919770773639
4375,1,0,0,-635.499808549881,,0.5171919770773639
4376,1,0,0,-635.499808549881,,0.5171919770773639
4377,1,0,0,-635.499808549881,,0.5171919770773639
4378,0,0,0,-635.499808549881,,0.5171919770773639
4379,1,0,0,-635.499808549881,,0.5171919770773639
4380,1,0,0,-635.499808549881,,0.5171919770773639
4381,0,0,0,-635.499808549881,,0.5171919770773639
4382,1,0,0,-635.499808549881,,0.5171919770773639
4383,1,0,0,-635.499808549881,,0.5171919770773639
4384,1,0,0,-635.499808549881,,0.5171919770773639
4385,1,0,0,-635.499808549881,,0.5171919770773639
4386,1,0,0,-635.499808549881,,0.5171919770773639
4387,1,0,0,-635.499808549881,,0.5171919770773639
4388,0,0,0,-635.499808549881,,0.5171919770773639
4389,1,0,0,-635.499808549881,,0.5171919770773639
4390,1,0,0,-635.499808549881,,0.5171919770773639
4391,1,0,0,-635.499808549881,,0.5171919770773639
4392,1,54,0,-635.499808549881,,0.5171919770773639
4393,1,0,0,-635.499808549881,,0.5171919770773639
4394,1,0,0,-635.499808549881,,0.5171919770773639
4395,1,0,0,-635.499808549881,,0.5171919770773639
4396,1,0,0,-635.499808549881,,0.5171919770773639
4397,1,0,0,-635.499808549881,,0.5171919770773639
4398,1,0,0,-635.499808549881,,0.5171919770773639
4399,1,0,0,-635.499808549881,,0.5171919770773639
4400,1,0,0,-635.499808549881,,0.5171919770773639
4401,1,0,0,-635.499808549881,,0.5171919770773639
4402,0,0,0,-635.499808549881,,0.5171919770773639
4403,1,0,0,-635.499808549881,,0.5171919770773639
4404,0,0,0,-635.499808549881,,0.5171919770773639
4405,0,0,0,-635.499808549881,,0.5171919770773639
4406,1,0,0,-635.499808549881,,0.5171919770773639
4407,1,0,0,-635.499808549881,,0.5171919770773639
4408,0,0,0,-635.499808549881,,0.5171919770773639
4409,1,0,0,-635.499808549881,,0.5171919770773639
4410,1,0,0,-635.499808549881,,0.5171919770773639
4411,1,0,0,-635.499808549881,,0.5171919770773639
4412,0,0,0,-635.499808549881,,0.5171919770773639
4413,1,0,0,-635.499808549881,,0.5171919770773639
4414,1,0,0,-635.499808549881,,0.5171919770773639
4415,1,0,0,-635.499808549881,,0.5171919770773639
4416,1,0,0,-635.499808549881,,0.5171919770773639
4417,1,0,0,-635.499808549881,,0.5171919770773639
4418,1,0,0,-635.499808549881,,0.5171919770773639
4419,1,0,0,-635.499808549881,,0.5171919770773639
4420,0,0,0,-635.499808549881,,0.5171919770773639
4421,1,0,0,-635.499808549881,,0.5171919770773639
4422,1,0,0,-635.499808549881,,0.5171919770773639
4423,1,0,0,-635.499808549881,,0.5171919770773639
4424,1,0,0,-635.499808549881,,0.5171919770773639
4425,1,0,0,-635.499808549881,,0.5171919770773639
4426,1,0,0,-635.499808549881,,0.5171919770773639
4427,1,0,0,-635.499808549881,,0.5171919770773639
4428,1,0,0,-635.499808549881,,0.5171919770773639
4429,1,0,0,-635.499808549881,,0.5171919770773639
4430,0,0,0,-635.499808549881,,0.5171919770773639
4431,1,0,0,-635.499808549881,,0.5171919770773639
4432,1,0,0,-635.499808549881,,0.5171919770773639
4433,1,0,0,-635.499808549881,,0.5171919770773639
4434,1,0,0,-635.499808549881,,0.5171919770773639
4435,1,0,0,-635.499808549881,,0.5171919770773639
4436,1,0,0,-635.499808549881,,0.5171919770773639
4437,1,0,0,-635.499808549881,,0.5171919770773639
4438,1,0,0,-635.499808549881,,0.5171919770773639
4439,1,0,0,-635.499808549881,,0.5171919770773639
4440,0,0,0,-635.499808549881,,0.5171919770773639
4441,1,0,0,-635.499808549881,,0.5171919770773639
4442,1,0,0,-635.499808549881,,0.5171919770773639
4443,1,0,0,-635.499808549881,,0.5171919770773639
4444,1,0,0,-635.499808549881,,0.5171919770773639
4445,1,0,0,-635.499808549881,,0.5171919770773639
4446,1,0,0,-635.499808549881,,0.5171919770773639
4447,1,0,0,-635.499808549881,,0.5171919770773639
4448,1,0,0,-635.499808549881,,0.5171919770773639
4449,1,0,0,-635.499808549881,,0.5171919770773639
4450,1,0,0,-635.499808549881,,0.5171919770773639
4451,0,0,0,-635.499808549881,,0.5171919770773639
4452,1,0,0,-635.499808549881,,0.5171919770773639
4453,1,0,0,-635.499808549881,,0.5171919770773639
4454,1,0,0,-635.499808549881,,0.5171919770773639
4455,0,0,0,-635.499808549881,,0.5171919770773639
4456,1,0,0,-635.499808549881,,0.5171919770773639
4457,1,0,0,-635.499808549881,,0.5171919770773639
4458,1,0,0,-635.499808549881,,0.5171919770773639
4459,1,0,0,-635.499808549881,,0.5171919770773639
4460,1,0,0,-635.499808549881,,0.5171919770773639
4461,1,0,0,-635.499808549881,,0.5171919770773639
4462,0,0,0,-635.499808549881,,0.5171919770773639
4463,1,0,0,-635.499808549881,,0.5171919770773639
4464,1,0,0,-635.499808549881,,0.5171919770773639
4465,1,0,0,-635.499808549881,,0.5171919770773639
4466,1,0,0,-635.499808549881,,0.5171919770773639
4467,1,0,0,-635.499808549881,,0.5171919770773639
4468,1,0,0,-635.499808549881,,0.5171919770773639
4469,1,0,0,-635.499808549881,,0.5171919770773639
4470,1,0,0,-635.499808549881,,0.5171919770773639
4471,1,0,0,-635.499808549881,,0.5171919770773639
4472,1,0,0,-635.499808549881,,0.5171919770773639
4473,1,0,0,-635.499808549881,,0.5171919770773639
4474,1,0,0,-635.499808549881,,0.5171919770773639
4475,1,0,0,-635.499808549881,,0.5171919770773639
4476,1,0,0,-635.499808549881,,0.5171919770773639
4477,1,0,0,-635.499808549881,,0.5171919770773639
4478,0,0,0,-635.499808549881,,0.5171919770773639
4479,1,0,0,-635.499808549881,,0.5171919770773639
4480,1,0,0,-635.499808549881,,0.5171919770773639
4481,1,0,0,-635.499808549881,,0.5171919770773639
4482,1,0,0,-635.499808549881,,0.5171919770773639
4483,1,0,0,-635.499808549881,,0.5171919770773639
4484,1,0,0,-635.499808549881,,0.5171919770773639
4485,1,0,0,-635.499808549881,,0.5171919770773639
4486,1,0,0,-635.499808549881,,0.5171919770773639
4487,1,0,0,-635.499808549881,,0.5171919770773639
4488,1,0,0,-635.499808549881,,0.5171919770773639
4489,1,0,0,-635.499808549881,,0.5171919770773639
4490,1,0,0,-635.499808549881,,0.5171919770773639
4491,1,0,0,-635.499808549881,,0.5171919770773639
4492,1,0,0,-635.499808549881,,0.5171919770773639
4493,1,0,0,-635.499808549881,,0.5171919770773639
4494,1,0,0,-635.499808549881,,0.5171919770773639
4495,1,0,0,-635.499808549881,,0.5171919770773639
4496,1,0,0,-635.499808549881,,0.5171919770773639
4497,0,0,0,-635.499808549881,,0.5171919770773639
4498,1,0,0,-635.499808549881,,0.5171919770773639
4499,1,0,0,-635.499808549881,,0.5171919770773639
4500,1,0,0,-635.499808549881,,0.5171919770773639
4501,1,0,0,-635.499808549881,,0.5171919770773639
4502,0,0,0,-635.499808549881,,0.5171919770773639
4503,0,0,0,-635.499808549881,,0.5171919770773639
4504,1,0,0,-635.499808549881,,0.5171919770773639
4505,0,0,0,-635.499808549881,,0.5171919770773639
4506,1,0,0,-635.499808549881,,0.5171919770773639
4507,0,0,0,-635.499808549881,,0.5171919770773639
4508,0,0,0,-635.499808549881,,0.5171919770773639
4509,1,0,0,-635.499808549881,,0.5171919770773639
4510,1,0,0,-635.499808549881,,0.5171919770773639
4511,1,0,0,-635.499808549881,,0.5171919770773639
4512,1,0,0,-635.499808549881,,0.5171919770773639
4513,1,0,0,-635.499808549881,,0.5171919770773639
4514,1,0,0,-635.499808549881,,0.5171919770773639
4515,1,0,0,-635.499808549881,,0.5171919770773639
4516,1,0,0,-635.499808549881,,0.5171919770773639
4517,1,0,0,-635.499808549881,,0.5171919770773639
4518,0,0,0,-635.499808549881,,0.5171919770773639
4519,1,0,0,-635.499808549881,,0.5171919770773639
4520,1,0,0,-635.499808549881,,0.5171919770773639
4521,1,0,0,-635.499808549881,,0.5171919770773639
4522,1,0,0,-635.499808549881,,0.5171919770773639
4523,1,0,0,-635.499808549881,,0.5171919770773639
4524,1,0,0,-635.499808549881,,0.5171919770773639
4525,0,0,0,-635.499808549881,,0.5171919770773639
4526,1,0,0,-635.499808549881,,0.5171919770773639
4527,1,0,0,-635.499808549881,,0.5171919770773639
4528,0,0,0,-635.499808549881,,0.5171919770773639
4529,1,0,0,-635.499808549881,,0.5171919770773639
4530,1,0,0,-635.499808549881,,0.5171919770773639
4531,1,0,0,-635.499808549881,,0.5171919770773639
4532,1,0,0,-635.499808549881,,0.5171919770773639
4533,1,0,0,-635.499808549881,,0.5171919770773639
4534,1,0,0,-635.499808549881,,0.5171919770773639
4535,1,0,0,-635.499808549881,,0.5171919770773639
4536,1,0,0,-635.499808549881,,0.5171919770773639
4537,1,0,0,-635.499808549881,,0.5171919770773639
4538,1,0,0,-635.499808549881,,0.5171919770773639
4539,0,0,0,-635.499808549881,,0.5171919770773639
4540,0,0,0,-635.499808549881,,0.5171919770773639
4541,1,0,0,-635.499808549881,,0.5171919770773639
4542,0,0,0,-635.499808549881,,0.5171919770773639
4543,1,0,0,-635.499808549881,,0.5171919770773639
4544,1,0,0,-635.499808549881,,0.5171919770773639
4545,1,0,0,-635.499808549881,,0.5171919770773639
4546,1,0,0,-635.499808549881,,0.5171919770773639
4547,1,0,0,-635.499808549881,,0.5171919770773639
4548,1,0,0,-635.499808549881,,0.5171919770773639
4549,0,0,0,-635.499808549881,,0.5171919770773639
4550,0,0,0,-635.499808549881,,0.5171919770773639
4551,1,0,0,-635.499808549881,,0.5171919770773639
4552,1,0,0,-635.499808549881,,0.5171919770773639
4553,1,0,0,-635.499808549881,,0.5171919770773639
4554,1,0,0,-635.499808549881,,0.5171919770773639
4555,0,0,0,-635.499808549881,,0.5171919770773639
4556,1,0,0,-635.499808549881,,0.5171919770773639
4557,1,0,0,-635.499808549881,,0.5171919770773639
4558,1,0,0,-635.499808549881,,0.5171919770773639
4559,0,0,0,-635.499808549881,,0.5171919770773639
4560,1,0,0,-635.499808549881,,0.5171919770773639
4561,1,0,0,-635.499808549881,,0.5171919770773639
4562,1,0,0,-635.499808549881,,0.5171919770773639
4563,1,0,0,-635.499808549881,,0.5171919770773639
4564,1,0,0,-635.499808549881,,0.5171919770773639
4565,1,0,0,-635.499808549881,,0.5171919770773639
4566,1,0,0,-635.499808549881,,0.5171919770773639
4567,1,0,0,-635.499808549881,,0.5171919770773639
4568,0,0,0,-635.499808549881,,0.5171919770773639
4569,0,0,0,-635.499808549881,,0.5171919770773639
4570,1,0,0,-635.499808549881,,0.5171919770773639
4571,1,0,0,-635.499808549881,,0.5171919770773639
4572,1,0,0,-635.499808549881,,0.5171919770773639
4573,1,0,0,-635.499808549881,,0.5171919770773639
4574,1,0,0,-635.499808549881,,0.5171919770773639
4575,1,0,0,-635.499808549881,,0.5171919770773639
4576,1,0,0,-635.499808549881,,0.5171919770773639
4577,1,0,0,-635.499808549881,,0.5171919770773639
4578,1,0,0,-635.499808549881,,0.5171919770773639
4579,1,0,0,-635.499808549881,,0.5171919770773639
4580,1,0,0,-635.499808549881,,0.5171919770773639
4581,1,0,0,-635.499808549881,,0.5171919770773639
4582,1,0,0,-635.499808549881,,0.5171919770773639
